name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Kia,Sorento,Позашляховик / Кросовер,9499,2008,178.0,Повний,Ручна / Механіка,2.5 л;Дизель,Сірий металік,Вінниця,4,true
Kia,Cerato Koup,Купе,9499,2011,139.0,Передній,Автомат,2 л;Бензин,Білий,Одеса,4,true
Kia,Cerato,Купе,9500,2011,96.0,Передній,Ручна / Механіка,1.6 л (126 к.с. / 93 кВт);Бензин,Червоний металік,Київ,4,true
Kia,Optima,Седан,9500,2011,200.0,,Ручна / Механіка,2 л;Газ / Бензин,Чорний металік,Сміла,3,true
Kia,Cerato,Седан,9500,2013,55.0,,Автомат,1.6 л;Газ / Бензин,Білий,Кривий Ріг,4,true
Kia,Sportage,Позашляховик / Кросовер,9500,2008,188.0,Повний,Автомат,2.7 л (175 к.с. / 129 кВт);Бензин,Сірий металік,Кривий Ріг,1,true
Kia,Rio,Седан,9500,2013,62.0,Передній,Автомат,1.6 л;Бензин,Сірий металік,Вінниця,5,true
Kia,Soul,Хетчбек,9500,2011,190.0,Передній,Автомат,1.6 л;Дизель,Білий,Ковель,,true
Kia,Sportage,Позашляховик / Кросовер,9500,2007,221.0,Передній,,2 л;Газ / Бензин,Чорний,Стрий,1,true
Kia,Sorento,Інший,9500,2007,117.0,Повний,Ручна / Механіка,2.5 л;Дизель,Сірий,Кам'янка-Дніпровська,,true
Kia,Picanto,Хетчбек,9500,2012,76.0,Передній,Автомат,1.25 л;Бензин,Синій,Харків,,true
Kia,Rio,Седан,9500,2013,105.0,Передній,Автомат,1.6 л (170 к.с. / 125 кВт);Бензин,Сірий металік,Хмельницький,6,true
Kia,Rio,Седан,9500,2013,118.0,Передній,Автомат,1.6 л;Газ / Бензин,Червоний металік,Маріуполь,5,true
Kia,K5,Седан,9500,2013,96.0,Передній,Автомат,2 л (149 к.с. / 110 кВт);Газ,Чорний,Київ,2,true
Kia,Forte,Купе,9500,2014,138.0,Передній,Ручна / Механіка,2 л;Бензин,Сірий металік,Вінниця,,true
Kia,Rio,Седан,9500,2013,126.0,Передній,Ручна / Механіка,1.4 л;Бензин,Чорний,Новоград-Волинський,2,true
Kia,Sorento,Унiверсал,9500,2008,165.0,Повний,Автомат,3.3 л (240 к.с. / 177 кВт);Газ / Бензин,Сірий,Київ,2,true
Kia,K5,Седан,9500,2017,442.0,Передній,Автомат,2 л;Газ,Помаранчевий,Київ,1,true
Kia,Carnival,Мінівен,9500,2011,400.0,,Автомат,2.9 л;Дизель,Чорний,Київ,2,true
Kia,Sportage,Позашляховик / Кросовер,9500,2008,150.0,Повний,Автомат,2.7 л (175 к.с. / 129 кВт);Газ / Бензин,Чорний металік,Ірпінь,3,true
Kia,K5,Седан,9500,2015,200.0,Передній,Автомат,2 л;Газ,Сірий,Київ,1,true
Kia,Rio,Седан,9500,2012,100.0,Передній,Ручна / Механіка,1.4 л (159 к.с. / 117 кВт);Газ / Бензин,Сірий металік,Щастя,1,true
Kia,K5,Седан,9500,2013,231.0,Передній,Автомат,2 л (157 к.с. / 115 кВт);Газ,Сірий металік,Київ,1,true
Kia,Ceed,Унiверсал,9500,2013,155.0,Передній,Автомат,1.6 л (128 к.с. / 94 кВт);Дизель,Коричневий металік,Київ,3,true
Kia,Sorento,Позашляховик / Кросовер,9500,2005,277.0,Повний,Типтронік,2.5 л (140 к.с. / 103 кВт);Дизель,Чорний,Суми,2,true
Kia,Morning,Хетчбек,9500,2016,39.0,Передній,Автомат,1 л;Бензин,Сірий,Київ,,true
Kia,Sorento,Позашляховик / Кросовер,9500,2007,290.0,Повний,Автомат,2.5 л (170 к.с. / 125 кВт);Дизель,Чорний металік,Ковель,1,true
Kia,K5,Седан,9500,2014,189.0,Передній,Автомат,2 л;Газ пропан-бутан,Сірий,Чорноморськ (Іллічівськ),1,false
Kia,Rio,Седан,9500,2012,100.0,Передній,Автомат,1.6 л (132 к.с. / 97 кВт);Бензин,Сірий металік,Одеса,,true
Kia,Rio,Седан,9500,2012,157.0,Передній,Автомат,1.6 л (123 к.с. / 90 кВт);Газ / Бензин,Сірий металік,Київ,2,true
Kia,Sorento,Позашляховик / Кросовер,9500,2007,190.0,Повний,,2.5 л;Дизель,Чорний,Рівне,1,true
Kia,Sorento,Позашляховик / Кросовер,9500,2006,244.0,Повний,Автомат,2.5 л;Дизель,Чорний металік,Тячів,3,true
Kia,Forte,Седан,9500,2010,65.0,Передній,Автомат,1.6 л (136 к.с. / 100 кВт);Газ,Сірий металік,Дніпро (Дніпропетровськ),1,true
Kia,Sorento,Позашляховик / Кросовер,9500,2007,170.0,,,3.3 л;Газ / Бензин,Чорний,Вінниця,3,true
Kia,Sorento,Позашляховик / Кросовер,9500,2007,152.0,Повний,Ручна / Механіка,2.5 л;Дизель,Сірий,Кам'янець-Подільський,3,true
Kia,Soul,Хетчбек,9500,2014,59.0,Передній,Автомат,Електро,Чорний,Старокостянтинів,,true
Kia,Sorento,Позашляховик / Кросовер,9500,2009,140.0,Повний,Ручна / Механіка,2.5 л;Дизель,Сірий,Запоріжжя,,true
Kia,Sorento,Позашляховик / Кросовер,9500,2007,200.0,Повний,Автомат,2.5 л;Дизель,Чорний,Дрогобич,4,true
Kia,Soul,Хетчбек,9500,2011,66.0,Передній,Ручна / Механіка,1.6 л;Бензин,Коричневий металік,Київ,1,true
Kia,Soul,Позашляховик / Кросовер,9500,2011,239.0,Передній,Автомат,1.6 л (171.36 к.с. / 126 кВт);Газ / Бензин,Сірий,Дніпро (Дніпропетровськ),3,true
Kia,Rio,Седан,9500,2012,50.0,Передній,Автомат,1.4 л;Бензин,Бежевий,Куп'янськ,,true
Kia,Sorento,Позашляховик / Кросовер,9500,2005,230.0,Повний,Автомат,2.5 л;Дизель,Чорний,Кам'янське (Дніпродзержинськ),1,true
Kia,Sportage,Позашляховик / Кросовер,9500,2008,211.0,Повний,Автомат,2 л;Дизель,Сірий,Лубни,1,true
Kia,Sportage,Позашляховик / Кросовер,9500,2008,135.0,Передній,Ручна / Механіка,2 л (140 к.с. / 103 кВт);Дизель,Сірий металік,Запоріжжя,,true
Kia,Cerato,Седан,9500,2011,210.0,Передній,Автомат,2 л;Газ / Бензин,Сірий металік,Київ,2,true
Kia,Sorento,Позашляховик / Кросовер,9500,2008,215.0,Повний,Автомат,2.5 л;Дизель,Сірий металік,Червоноград,,true
Kia,Carens,Мінівен,9500,2010,115.0,Передній,Ручна / Механіка,2 л (197 к.с. / 145 кВт);Газ / Бензин,Чорний,Миколаїв,5,true
Kia,Cerato Koup,Купе,9500,2010,114.0,,Автомат,2 л;Газ / Бензин,Червоний,Київ,5,true
Kia,Sorento,Позашляховик / Кросовер,9500,2003,271.0,Повний,Ручна / Механіка,2.5 л (140 к.с. / 103 кВт);Дизель,Сірий металік,Кам'янець-Подільський,,true
Kia,Ceed,Унiверсал,9500,2011,167.0,Передній,Ручна / Механіка,1.6 л;Дизель,,Житомир,,true
Kia,Soul,Позашляховик / Кросовер,9500,2012,112.0,Передній,Ручна / Механіка,1.6 л (126 к.с. / 93 кВт);Бензин,Коричневий металік,Волноваха,3,true
Kia,Soul,Хетчбек,9500,2010,78.0,Передній,Ручна / Механіка,1.6 л;Бензин,,Богуслав,,true
Kia,Sorento,Позашляховик / Кросовер,9550,2008,244.0,Повний,Ручна / Механіка,Дизель,Чорний,Одеса,,true
Kia,Sorento,Позашляховик / Кросовер,9550,2008,244.0,Повний,,2.5 л;Дизель,Чорний металік,Луцьк,2,true
Kia,Ceed,Хетчбек,9550,2014,185.0,Передній,Ручна / Механіка,1.4 л (116.96 к.с. / 86 кВт);Газ / Бензин,Чорний металік,Вінниця,,true
Kia,Sportage,Позашляховик / Кросовер,9550,2008,136.0,,,2 л;Газ / Бензин,Чорний,Самбір,,true
Kia,K5,Седан,9555,2011,146.0,Передній,Автомат,2 л;Газ,Білий,Кропивницький (Кіровоград),,true
Kia,Cerato,Купе,9590,2012,130.0,Передній,Автомат,2 л;Газ / Бензин,Синій,Київ,5,true
Kia,Sportage,Позашляховик / Кросовер,9599,2010,159.0,Передній,Ручна / Механіка,2 л (140 к.с. / 103 кВт);Газ / Бензин,Сірий металік,Харків,1,true
Kia,Ceed,Унiверсал,9599,2014,200.0,Передній,Ручна / Механіка,1.6 л (128 к.с. / 94 кВт);Дизель,Білий металік,Полтава,,true
Kia,K5,Седан,9600,2014,350.0,,,2 л;Газ,Сірий,Київ,1,true
Kia,Soul,Хетчбек,9600,2011,105.0,Передній,,1.6 л;Газ / Бензин,Червоний,Київ,2,true
Kia,Soul,Хетчбек,9600,2011,194.0,Передній,Автомат,1.6 л;Газ / Бензин,Сірий,Дніпро (Дніпропетровськ),2,true
Kia,Cerato,Хетчбек,9600,2014,192.0,Передній,Автомат,2 л (190 к.с. / 140 кВт);Бензин,Чорний,Київ,1,true
Kia,Sorento,Позашляховик / Кросовер,9600,2008,300.0,Повний,Ручна / Механіка,2.5 л;Дизель,Чорний,Львів,2,true
Kia,Rio,Седан,9600,2013,94.0,Передній,Ручна / Механіка,1.4 л;Бензин,Чорний металік,Херсон,,true
Kia,Soul,Позашляховик / Кросовер,9600,2012,84.0,Передній,Автомат,1.6 л;Бензин,Сірий,Харків,1,true
Kia,K5,Седан,9600,2013,100.0,Передній,Автомат,2 л;Газ,Чорний,Київ,1,true
Kia,Ceed,Хетчбек,9600,2013,140.0,,Ручна / Механіка,1.4 л;Газ / Бензин,Білий,Київ,4,true
Kia,Sorento,Позашляховик / Кросовер,9600,2007,239.0,Повний,Ручна / Механіка,2.5 л (170 к.с. / 125 кВт);Дизель,Сірий металік,Костянтинівка,5,true
Kia,Sorento,Позашляховик / Кросовер,9700,2009,190.0,Повний,Автомат,2.5 л (170 к.с. / 125 кВт);Дизель,Чорний металік,Каланчак,,true
Kia,K5,Седан,9700,2012,216.0,,Автомат,2 л (150 к.с. / 110 кВт);Газ,Сірий металік,Маріуполь,1,true
Kia,K5,Седан,9700,2012,162.0,Передній,Автомат,2 л (173 к.с. / 127 кВт);Газ,Чорний,Запоріжжя,2,true
Kia,Sportage,Позашляховик / Кросовер,9700,2009,170.0,Повний,Ручна / Механіка,2 л;Дизель,,Луцьк,,true
Kia,Ceed,Унiверсал,9700,2012,196.0,,Автомат,1.6 л;Бензин,Сірий,Київ,2,true
Kia,Ceed,Унiверсал,9700,2013,193.0,Передній,Ручна / Механіка,1.6 л;Дизель,Чорний металік,Дніпро (Дніпропетровськ),4,true
Kia,K5,Седан,9700,2015,250.0,Передній,Автомат,2 л;Газ,Білий,Одеса,1,true
Kia,K5,Седан,9700,2018,344.0,,Автомат,2 л;Газ,Помаранчевий,Київ,1,true
Kia,Rio,Седан,9700,2013,83.0,Передній,Ручна / Механіка,1.6 л;Бензин,Сірий металік,Дніпро (Дніпропетровськ),1,true
Kia,Sorento,Позашляховик / Кросовер,9700,2008,135.0,Задній,Ручна / Механіка,(170 к.с. / 125 кВт);Дизель,Чорний металік,Київ,,true
Kia,Rio,Седан,9700,2012,112.0,,,1.6 л;Газ / Бензин,Чорний,Київ,4,true
Kia,Soul,Унiверсал,9700,2011,150.0,Передній,Автомат,(128 к.с. / 94 кВт);Дизель,Білий,Луцьк,,true
Kia,Ceed,Хетчбек,9700,2014,167.0,,,1.6 л;Дизель,Чорний,Київ,,true
Kia,Sorento,Позашляховик / Кросовер,9750,2008,114.0,Повний,Ручна / Механіка,Дизель,Сірий металік,Черкаси,,true
Kia,Sorento,Унiверсал,9750,2007,170.0,Повний,Ручна / Механіка,2.5 л;Дизель,Сірий металік,Харків,2,true
Kia,Venga,Мінівен,9750,2010,190.0,Передній,Автомат,(125 к.с. / 92 кВт);Бензин,Червоний,Київ,,true
