name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Nissan,Primera,Хетчбек,5699,2003,181.0,Передній,Ручна / Механіка,1.8 л (157.76 к.с. / 116 кВт);Газ / Бензин,Зелений,Коломия,1,true
Nissan,Note,Унiверсал,5700,2007,258.0,Передній,Ручна / Механіка,1.6 л (110 к.с. / 81 кВт);Бензин,Коричневий металік,Луцьк,,true
Nissan,Almera Classic,Седан,5700,2008,180.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Зелений,Харків,4,true
Nissan,Primera,Седан,5700,2006,187.0,Передній,Автомат,1.8 л (126 к.с. / 93 кВт);Газ / Бензин,Бежевий металік,Луцьк,2,true
Nissan,Primera,Унiверсал,5700,2003,287.0,Передній,Ручна / Механіка,1.9 л;Дизель,Сірий,Одеса,1,true
Nissan,Terrano II,Позашляховик / Кросовер,5700,2002,566.0,Повний,Автомат,2.7 л;Дизель,Червоний,Бровари,4,true
Nissan,Micra,Хетчбек,5700,2006,127.0,Передній,Автомат,1.2 л;Бензин,Сірий металік,Одеса,,true
Nissan,Primera,Седан,5700,2005,270.0,Передній,Автомат,1.8 л;Газ / Бензин,Синій металік,Миколаїв,4,true
Nissan,Almera Classic,Седан,5700,2007,217.0,Передній,Автомат,1.6 л;Бензин,Бежевий металік,Вільнянськ,,true
Nissan,Maxima,Седан,5700,2002,198.0,Передній,Автомат,3 л;Газ / Бензин,Сірий металік,Одеса,5,true
Nissan,Micra,Хетчбек,5700,2005,146.0,Передній,Типтронік,1.4 л (88 к.с. / 65 кВт);Бензин,Бежевий,Одеса,4,true
Nissan,TIIDA,Седан,5700,2007,200.0,Передній,Ручна / Механіка,1.6 л (110 к.с. / 81 кВт);Бензин,Сірий металік,Запоріжжя,1,true
Nissan,Almera,Седан,5700,2011,149.0,Передній,Ручна / Механіка,1.6 л;Бензин,Білий,Київ,4,true
Nissan,X-Trail,Позашляховик / Кросовер,5700,2002,296.0,,Ручна / Механіка,2.2 л;Дизель,Чорний,Полтава,2,true
Nissan,Note,Хетчбек,5700,2007,168.0,Передній,Ручна / Механіка,1.6 л (110 к.с. / 81 кВт);Бензин,Сірий,Заліщики,5,true
Nissan,Maxima,Седан,5700,2002,305.0,,Автомат,3 л (200 к.с. / 147 кВт);Газ / Бензин,Чорний металік,Первомайськ,,true
Nissan,Almera,Седан,5700,2006,172.0,,Ручна / Механіка,1.6 л;Газ / Бензин,Зелений,Харків,1,true
Nissan,Note,Мінівен,5700,2010,192.0,Передній,Ручна / Механіка,(129.472 к.с. / 95 кВт);Дизель,Червоний металік,Червоноград,,true
Nissan,Primera,Унiверсал,5700,2006,152.0,Передній,Ручна / Механіка,1.8 л (115 к.с. / 85 кВт);Бензин,Чорний металік,Жовква,,true
Nissan,Note,Хетчбек,5700,2007,198.0,Передній,Ручна / Механіка,1.4 л (88 к.с. / 65 кВт);Бензин,Сірий металік,Черкаси,1,true
Nissan,Pathfinder,Позашляховик / Кросовер,5700,1999,336.0,Повний,Ручна / Механіка,3.3 л (150 к.с. / 110 кВт);Газ / Бензин,Синій металік,Бориспіль,2,true
Nissan,Maxima,Седан,5700,2000,354.0,Передній,Ручна / Механіка,3 л (200 к.с. / 147 кВт);Бензин,Зелений,Одеса,,true
Nissan,Almera,Седан,5700,2006,164.0,Передній,Ручна / Механіка,1.8 л (126 к.с. / 93 кВт);Газ / Бензин,Сірий металік,Одеса,1,true
Nissan,Note,Хетчбек,5700,2008,166.0,Передній,Ручна / Механіка,1.4 л;Газ / Бензин,Чорний,Ананьїв,3,true
Nissan,Primera,Унiверсал,5700,2006,176.0,Передній,Ручна / Механіка,1.6 л;Бензин,Чорний металік,Полтава,1,true
Nissan,Note,Хетчбек,5700,2007,162.0,,Автомат,1.6 л;Газ / Бензин,Синій,Київ,3,true
Nissan,Almera Classic,Седан,5750,2008,184.0,Передній,Автомат,1.6 л;Газ / Бензин,Синій,Київ,,true
Nissan,TIIDA,Хетчбек,5799,2007,165.0,Передній,Автомат,1.6 л;Бензин,Чорний металік,Одеса,2,true
Nissan,Note,Хетчбек,5800,2009,143.0,Передній,Ручна / Механіка,1.5 л (90 к.с. / 66 кВт);Дизель,Бежевий металік,Запоріжжя,2,true
Nissan,X-Trail,Позашляховик / Кросовер,5800,2003,290.0,Повний,Автомат,2 л;Газ / Бензин,Сірий металік,Тернопіль,2,true
Nissan,Leaf,Хетчбек,5800,2011,126.0,Передній,Автомат,Електро,Червоний металік,Харків,2,true
Nissan,TIIDA,Хетчбек,5800,2007,183.0,,Автомат,1.6 л;Бензин,Жовтий,Київ,1,true
Nissan,Primera,Седан,5800,2006,167.0,Передній,Ручна / Механіка,1.6 л;Бензин,Коричневий,Вінниця,3,true
Nissan,Almera,Седан,5800,2007,195.0,Передній,Ручна / Механіка,1.6 л (107 к.с. / 79 кВт);Бензин,Сірий металік,Тернівка,1,true
Nissan,Note,Хетчбек,5800,2008,220.0,,Автомат,1.6 л;Бензин,Сірий металік,Старий Самбір,2,true
Nissan,Almera,Седан,5800,2007,254.0,Передній,Ручна / Механіка,1.6 л (107 к.с. / 79 кВт);Бензин,Сірий металік,Кременчук,3,true
Nissan,Micra,Седан,5800,2008,146.0,,Автомат,1.2 л;Бензин,Сірий,Львів,4,true
Nissan,TIIDA,Хетчбек,5800,2008,130.0,Передній,Автомат,1.6 л;Бензин,Жовтий,Житомир,6,true
Nissan,Micra,Хетчбек,5800,2007,151.0,,Автомат,1.2 л;Газ / Бензин,Червоний металік,Київ,,true
Nissan,Sunny,Седан,5800,2008,173.0,Передній,Автомат,1.6 л;Бензин,Сірий металік,Рівне,3,true
Nissan,Note,Хетчбек,5800,2007,232.0,Передній,Ручна / Механіка,1.6 л;Бензин,Сірий,Дніпро (Дніпропетровськ),1,true
Nissan,Micra,Хетчбек,5800,2008,129.0,Передній,Автомат,1.2 л (59 к.с. / 43 кВт);Бензин,Червоний,Чернігів,3,true
Nissan,Primera,Седан,5800,2004,165.0,Передній,Варіатор,2 л (150 к.с. / 110 кВт);Газ / Бензин,Сірий металік,Одеса,9,true
Nissan,Almera,Седан,5800,2012,180.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Синій,Київ,3,true
Nissan,Almera,Седан,5800,2010,142.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Чорний металік,Івано-Франківськ,3,true
Nissan,Primera,Седан,5800,2006,169.0,Передній,Ручна / Механіка,1.6 л;Бензин,Бежевий металік,Херсон,2,true
Nissan,Primera,Седан,5800,2006,130.0,,Ручна / Механіка,Бензин,Сірий металік,Київ,,true
Nissan,Note,Хетчбек,5800,2006,184.0,Передній,Ручна / Механіка,1.4 л;Бензин,Синій,Одеса,,true
Nissan,Note,Хетчбек,5800,2010,236.0,Передній,Ручна / Механіка,1.5 л;Дизель,Бежевий металік,Ковель,,true
Nissan,Note,Хетчбек,5800,2007,187.0,Передній,Ручна / Механіка,1.5 л (105 к.с. / 77 кВт);Дизель,Синій металік,Старокостянтинів,,true
Nissan,Altima,Седан,5800,2003,187.0,Передній,Автомат,2.5 л (178 к.с. / 131 кВт);Газ / Бензин,Сірий,Коломия,5,true
Nissan,Primera,Седан,5800,2004,245.0,Передній,Ручна / Механіка,1.9 л (120 к.с. / 88 кВт);Дизель,Червоний металік,Балта,3,true
Nissan,Note,Хетчбек,5800,2007,212.0,Передній,Автомат,1.6 л (150 к.с. / 110 кВт);Газ / Бензин,Синій,Львів,3,true
Nissan,Note,Хетчбек,5800,2006,230.0,Передній,Ручна / Механіка,1.5 л (85.68 к.с. / 63 кВт);Дизель,Сірий металік,Старокостянтинів,,true
Nissan,Almera Classic,Седан,5800,2007,225.0,Передній,Автомат,1.6 л;Бензин,Сірий металік,Стрий,1,true
Nissan,Almera,Седан,5800,2007,300.0,Передній,Ручна / Механіка,1.6 л (107 к.с. / 79 кВт);Бензин,Чорний металік,Вишневе,2,true
Nissan,Almera Classic,Седан,5800,2007,262.0,Передній,Ручна / Механіка,1.6 л;Бензин,Чорний,Білгород-Дністровський,3,true
Nissan,Primera,Хетчбек,5800,2003,215.0,Передній,Автомат,1.8 л (116 к.с. / 85 кВт);Газ / Бензин,Бежевий металік,Харків,2,true
Nissan,Micra,Хетчбек,5800,2008,149.0,Передній,Ручна / Механіка,1.4 л;Бензин,Чорний,Хмельницький,4,true
Nissan,Note,Хетчбек,5800,2006,176.0,Передній,Ручна / Механіка,(110.16 к.с. / 81 кВт);Бензин,Сірий металік,Старокостянтинів,,true
Nissan,Primera,Хетчбек,5800,2002,118.0,Передній,Ручна / Механіка,1.8 л;Бензин,Жовтий металік,Львів,2,true
Nissan,Micra,Хетчбек,5800,2006,134.0,,Автомат,1.4 л;Бензин,Зелений,Чернівці,5,true
Nissan,Almera,Седан,5800,2007,120.0,Передній,,1.6 л;Газ / Бензин,Бежевий,Полтава,4,true
Nissan,Almera,Седан,5800,2007,304.0,Передній,Автомат,1.6 л;Бензин,Бежевий,Київ,,true
Nissan,TIIDA,Хетчбек,5832,2008,231.0,Передній,Автомат,1.6 л (149.6 к.с. / 110 кВт);Газ / Бензин,Бежевий,Львів,2,true
Nissan,TIIDA,Седан,5850,2006,234.0,,Автомат,1.6 л;Бензин,Чорний металік,Київ,3,true
Nissan,Note,Хетчбек,5850,2008,161.0,Передній,Ручна / Механіка,1.4 л;Бензин,Чорний металік,Житомир,1,true
Nissan,Almera Classic,Седан,5850,2010,140.0,Передній,Автомат,Бензин,Сірий металік,Київ,,true
Nissan,Note,Унiверсал,5870,2007,193.0,Передній,,1.5 л (68 к.с. / 50 кВт);Дизель,Сірий,Броди,,true
Nissan,Primera,Седан,5899,2004,183.0,Передній,Ручна / Механіка,1.8 л (116 к.с. / 85 кВт);Бензин,Сірий металік,Одеса,2,true
Nissan,X-Trail,Позашляховик / Кросовер,5900,2003,265.0,,,2.5 л (168 к.с. / 124 кВт);Газ / Бензин,Чорний,Львів,,true
Nissan,Primastar груз.,"Легковий фургон (до 1,5т)",5900,2005,267.0,Передній,Ручна / Механіка,2.5 л (135 к.с. / 99 кВт);Дизель,Білий,Одеса,,true
Nissan,Micra,Хетчбек,5900,2007,148.0,Передній,Автомат,1.4 л (88 к.с. / 65 кВт);Бензин,Синій,Харків,,true
Nissan,Note,Унiверсал,5900,2008,201.0,Передній,Ручна / Механіка,1.4 л;Бензин,Червоний,Вінниця,,true
Nissan,Almera,Седан,5900,2005,194.0,Передній,Ручна / Механіка,1.5 л;Газ / Бензин,Зелений металік,Запоріжжя,3,true
Nissan,Maxima,Седан,5900,2004,245.0,Передній,Автомат,2 л (231 к.с. / 170 кВт);Газ / Бензин,Чорний металік,Дніпро (Дніпропетровськ),4,true
Nissan,TIIDA,Седан,5900,2007,163.0,Передній,Автомат,1.6 л;Бензин,Бежевий,Хмельницький,,true
Nissan,Almera Classic,Седан,5900,2007,158.0,Передній,Автомат,1.6 л;Бензин,Синій металік,Одеса,1,true
Nissan,Micra,Хетчбек,5900,2008,119.0,Передній,Автомат,1.2 л;Бензин,Помаранчевий,Київ,4,true
Nissan,TIIDA,Седан,5900,2007,294.0,Передній,Автомат,1.6 л;Бензин,Бежевий,Буча,1,true
Nissan,Note,Хетчбек,5900,2006,176.0,Передній,Ручна / Механіка,1.6 л;Бензин,,Вінниця,,true
Nissan,Primera,Унiверсал,5900,2007,227.0,Передній,Ручна / Механіка,1.8 л;Газ / Бензин,Синій металік,Тернопіль,2,true
Nissan,Note,Хетчбек,5900,2009,189.0,Передній,Ручна / Механіка,1.4 л;Газ / Бензин,Чорний,Київ,2,true
Nissan,Micra,Хетчбек,5900,2008,225.0,Передній,Автомат,1.2 л;Бензин,Коричневий,Дніпро (Дніпропетровськ),4,true
