name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Peugeot,Expert пасс.,Унiверсал,5200,2004,350.0,Передній,Ручна / Механіка,2 л;Дизель,Зелений,Тернопіль,,true
Peugeot,407,Седан,5200,2005,270.0,Передній,Ручна / Механіка,1.8 л (125 к.с. / 92 кВт);Бензин,Коричневий,Южне (Південне),2,true
Peugeot,Partner груз.,"Легковий фургон (до 1,5т)",5200,2005,222.0,Передній,Ручна / Механіка,2 л;Дизель,Білий металік,Умань,2,true
Peugeot,207,Хетчбек,5200,2011,114.0,Передній,Ручна / Механіка,1.4 л;Бензин,Синій,Київ,5,true
Peugeot,307,Хетчбек,5200,2006,222.0,Передній,Ручна / Механіка,1.4 л;Газ / Бензин,Чорний металік,Кривий Ріг,6,true
Peugeot,207,Купе,5200,2011,98.0,Передній,Ручна / Механіка,1.4 л;Бензин,Білий металік,Запоріжжя,,true
Peugeot,Boxer груз.-пасс.,"Легковий фургон (до 1,5т)",5200,2006,400.0,,,2 л;Дизель,Білий,Харків,1,true
Peugeot,307,Унiверсал,5200,2004,265.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Синій,Хорол,,true
Peugeot,Partner пасс.,"Легковий фургон (до 1,5т)",5200,2008,260.0,Передній,Ручна / Механіка,1.6 л (90 к.с. / 66 кВт);Дизель,Білий металік,Чернівці,3,true
Peugeot,407,Седан,5200,2006,180.0,Передній,Автомат,2 л;Бензин,Чорний металік,Іршава,5,true
Peugeot,207,Унiверсал,5200,2009,255.0,Передній,Ручна / Механіка,1.6 л (89.76 к.с. / 66 кВт);Дизель,Сірий металік,Рівне,,true
Peugeot,407 SW,Унiверсал,5200,2005,400.0,Передній,Ручна / Механіка,2 л (140 к.с. / 103 кВт);Бензин,Чорний,Дніпро (Дніпропетровськ),,true
Peugeot,407,Седан,5200,2004,402.0,Передній,Ручна / Механіка,2 л (137.36 к.с. / 101 кВт);Дизель,Сірий,Миколаїв,2,true
Peugeot,207,Хетчбек,5200,2011,197.0,Передній,Ручна / Механіка,1.4 л (75 к.с. / 55 кВт);Бензин,Білий,Черкаси,4,true
Peugeot,307,Хетчбек,5200,2008,185.0,Передній,Ручна / Механіка,1.6 л;Бензин,Чорний металік,Луцьк,,true
Peugeot,207,Хетчбек,5200,2007,127.0,Передній,Ручна / Механіка,Бензин,Помаранчевий,Пирятин,,true
Peugeot,Partner пасс.,Мінівен,5200,2007,277.0,Передній,Ручна / Механіка,1.6 л;Дизель,Білий,Новоград-Волинський,,true
Peugeot,307,Унiверсал,5200,2007,249.0,Передній,Ручна / Механіка,1.6 л (110.16 к.с. / 81 кВт);Дизель,Сірий,Косів,1,true
Peugeot,307,Унiверсал,5200,2007,199.0,Передній,Ручна / Механіка,1.6 л;Бензин,Сірий металік,Кременчук,1,true
Peugeot,307,Унiверсал,5200,2008,215.0,Передній,Ручна / Механіка,1.6 л (109 к.с. / 80 кВт);Дизель,Сірий,Волочиськ,2,true
Peugeot,206,Хетчбек,5200,2005,102.0,Передній,Ручна / Механіка,Бензин,Чорний металік,Харків,,true
Peugeot,308,Хетчбек,5200,2008,212.0,Передній,Ручна / Механіка,1.6 л;Бензин,Чорний,Фастів,3,true
Peugeot,206,Хетчбек,5200,2005,115.0,Передній,Ручна / Механіка,1.4 л;Бензин,Жовтий металік,Ковель,,true
Peugeot,Expert пасс.,Мінівен,5200,2006,290.0,Передній,Ручна / Механіка,1.9 л;Дизель,Білий,Чернівці,2,true
Peugeot,Expert пасс.,Мінівен,5200,2005,289.0,Передній,Ручна / Механіка,1.9 л (70 к.с. / 51 кВт);Дизель,Білий,Кілія,2,false
Peugeot,207,Унiверсал,5250,2008,158.0,Передній,Ручна / Механіка,1.6 л (95.2 к.с. / 70 кВт);Бензин,Білий,Київ,,true
Peugeot,407,Седан,5250,2007,204.0,,Автомат,2 л;Газ / Бензин,Сірий,Луцьк,,true
Peugeot,307,Унiверсал,5250,2004,250.0,Передній,Ручна / Механіка,2 л (136 к.с. / 100 кВт);Дизель,Сірий металік,Чернівці,,true
Peugeot,Partner пасс.,Седан,5250,2007,265.0,Передній,Ручна / Механіка,1.6 л (75 к.с. / 55 кВт);Дизель,Чорний металік,Івано-Франківськ,1,true
Peugeot,308,Хетчбек,5299,2008,268.0,,Ручна / Механіка,1.6 л;Дизель,Сірий металік,Стрий,1,true
Peugeot,407 SW,Унiверсал,5299,2006,230.0,Передній,Ручна / Механіка,1.8 л;Бензин,Сірий металік,Рівне,,true
Peugeot,207,Хетчбек,5299,2010,192.0,Передній,Ручна / Механіка,1.4 л;Бензин,Сірий металік,Івано-Франківськ,1,true
Peugeot,207,Хетчбек,5299,2011,152.0,Передній,Ручна / Механіка,1.6 л;Дизель,Білий металік,Дрогобич,2,true
Peugeot,207,Унiверсал,5299,2008,141.0,Передній,Ручна / Механіка,1.6 л;Бензин,Сірий,Бориспіль,2,true
Peugeot,Expert пасс.,Мінівен,5300,2006,250.0,Передній,Ручна / Механіка,2 л (120 к.с. / 88 кВт);Дизель,Білий,Хмельницький,2,true
Peugeot,207,Унiверсал,5300,2008,183.0,,,(14 к.с. / 10 кВт),,Богородчани,2,true
Peugeot,1007,Хетчбек,5300,2005,196.0,Передній,Робот,1.4 л (102 к.с. / 75 кВт);Бензин,Синій,Київ,2,true
Peugeot,307,Хетчбек,5300,2006,240.0,,Автомат,2 л (190 к.с. / 140 кВт);Газ / Бензин,Коричневий металік,Харків,4,true
Peugeot,207,Унiверсал,5300,2009,223.0,,Ручна / Механіка,1.4 л;Бензин,Червоний металік,Острог,1,true
Peugeot,207,Унiверсал,5300,2009,213.0,Передній,Ручна / Механіка,1.4 л;Бензин,Сірий,Кропивницький (Кіровоград),2,true
Peugeot,206,Хетчбек,5300,2011,105.0,,Ручна / Механіка,1.4 л;Газ / Бензин,Сірий,Кривий Ріг,1,true
Peugeot,307,Унiверсал,5300,2004,280.0,Передній,Ручна / Механіка,2 л (136 к.с. / 100 кВт);Дизель,Зелений,Житомир,1,true
Peugeot,207,Унiверсал,5300,2008,233.0,Передній,Ручна / Механіка,1.4 л;Бензин,Сірий металік,Костопіль,1,true
Peugeot,307,Хетчбек,5300,2007,236.0,Передній,,1.6 л;Газ / Бензин,Синій,Львів,3,true
Peugeot,407,Седан,5300,2009,203.0,Передній,Ручна / Механіка,1.6 л (109 к.с. / 80 кВт);Дизель,Білий металік,Київ,,true
Peugeot,307,Унiверсал,5300,2008,132.0,,Ручна / Механіка,1.6 л;Бензин,Червоний металік,Івано-Франківськ,1,true
Peugeot,407,Седан,5300,2005,320.0,,Ручна / Механіка,2 л;Дизель,Чорний,Чернівці,1,true
Peugeot,Partner груз.,"Легковий фургон (до 1,5т)",5300,2012,260.0,Передній,Ручна / Механіка,1.6 л;Дизель,Білий,Запоріжжя,,true
Peugeot,307,Унiверсал,5300,2003,195.0,Передній,Автомат,1.6 л;Бензин,Чорний металік,Старокостянтинів,,true
Peugeot,207,Унiверсал,5300,2007,227.0,Передній,Ручна / Механіка,1.6 л (90 к.с. / 66 кВт);Дизель,Білий,Харків,2,true
Peugeot,206,Унiверсал,5300,2005,121.0,Передній,Автомат,1.6 л;Бензин,Чорний металік,Калуш,1,true
Peugeot,407 SW,Унiверсал,5300,2008,250.0,,Ручна / Механіка,1.6 л (148.24 к.с. / 109 кВт);Дизель,Чорний,Миколаїв,1,true
Peugeot,407,Унiверсал,5300,2006,273.0,Передній,Ручна / Механіка,2 л (136 к.с. / 100 кВт);Дизель,Сірий металік,Тячів,2,true
Peugeot,607,Седан,5300,2001,310.0,Передній,Автомат,3 л (218 к.с. / 160 кВт);Газ / Бензин,Червоний металік,Львів,,true
Peugeot,308,Хетчбек,5300,2008,305.0,Передній,Ручна / Механіка,1.6 л (120 к.с. / 88 кВт);Газ / Бензин,Сірий металік,Харків,4,true
Peugeot,307,Унiверсал,5300,2005,239.0,Передній,Ручна / Механіка,1.6 л (110 к.с. / 81 кВт);Газ / Бензин,Червоний,Борислав,2,true
Peugeot,107,Хетчбек,5300,2012,113.0,Передній,Ручна / Механіка,1 л;Бензин,Жовтий,Суми,4,true
Peugeot,207,Унiверсал,5300,2008,200.0,Передній,Ручна / Механіка,1.6 л (108.8 к.с. / 80 кВт);Дизель,Сірий металік,Львів,,true
Peugeot,207,Унiверсал,5300,2007,215.0,,Ручна / Механіка,1.6 л;Дизель,Сірий,Львів,1,true
Peugeot,207,Унiверсал,5300,2008,220.0,Передній,Ручна / Механіка,1.6 л (90 к.с. / 66 кВт);Дизель,Білий,Луцьк,2,true
Peugeot,Boxer пасс.,Мінівен,5300,2005,317.0,Передній,Ручна / Механіка,2.2 л;Дизель,Червоний,Хотин,3,true
Peugeot,Expert пасс.,Мінівен,5300,2006,297.0,Передній,Ручна / Механіка,2 л (109 к.с. / 80 кВт);Дизель,Білий,Олевськ,2,true
Peugeot,207,Хетчбек,5300,2008,238.0,Передній,Ручна / Механіка,1.4 л (95.2 к.с. / 70 кВт);Бензин,Чорний металік,Бершадь,1,true
Peugeot,Expert пасс.,Мінівен,5300,2004,282.0,Передній,Ручна / Механіка,2 л;Дизель,Синій металік,Харків,1,true
Peugeot,407,Седан,5300,2005,270.0,,Ручна / Механіка,1.8 л;Газ / Бензин,Чорний металік,Миколаїв,3,true
Peugeot,107,Хетчбек,5300,2007,139.0,Передній,Типтронік,1 л;Бензин,Чорний металік,Червоноград,,true
Peugeot,407,Седан,5300,2006,250.0,,Ручна / Механіка,1.8 л;Газ / Бензин,Чорний,Вінниця,3,true
Peugeot,207,Унiверсал,5300,2009,227.0,Передній,Ручна / Механіка,1.4 л;Бензин,Червоний,Миргород,1,true
Peugeot,307,Унiверсал,5300,2004,301.0,,,2 л;Газ / Бензин,Чорний,Київ,2,true
Peugeot,207,Хетчбек,5300,2009,192.0,,Ручна / Механіка,1.4 л;Бензин,Синій,Київ,2,true
Peugeot,407,Седан,5300,2005,204.0,Передній,Ручна / Механіка,2 л (143 к.с. / 105 кВт);Газ / Бензин,Сірий,Тернопіль,1,true
Peugeot,Bipper пасс.,Мінівен,5300,2008,236.0,,Ручна / Механіка,1.4 л;Дизель,Сірий,Київ,2,true
Peugeot,308 SW,Унiверсал,5300,2008,152.0,,,,,Тернопіль,2,true
Peugeot,307,Унiверсал,5300,2004,240.0,Передній,Ручна / Механіка,2 л (110 к.с. / 81 кВт);Дизель,Сірий металік,Львів,2,true
Peugeot,307,Хетчбек,5300,2008,186.0,,Ручна / Механіка,2 л (140 к.с. / 103 кВт);Газ / Бензин,Червоний,Київ,1,true
Peugeot,Bipper груз.,Пікап,5300,2014,212.0,Передній,Ручна / Механіка,1.4 л;Дизель,Білий,Львів,,true
Peugeot,307,Хетчбек,5300,2004,180.0,,Ручна / Механіка,2 л;Дизель,Червоний металік,Ужгород,1,true
Peugeot,308,Хетчбек,5300,2008,173.0,Передній,Ручна / Механіка,1.6 л (150 к.с. / 110 кВт);Бензин,Сірий,Одеса,3,true
Peugeot,Partner пасс.,Мінівен,5300,2006,200.0,Передній,Ручна / Механіка,1.9 л;Дизель,,Київ,,true
Peugeot,407,Седан,5300,2004,138.0,Передній,Ручна / Механіка,1.6 л;Дизель,Чорний,Чигирин,1,true
Peugeot,308,Унiверсал,5349,2009,190.0,Передній,Ручна / Механіка,1.4 л (95 к.с. / 70 кВт);Бензин,Сірий,Київ,2,true
Peugeot,iOn,Хетчбек,5350,2012,65.0,Задній,Автомат,(65 к.с. / 48 кВт);Електро,Білий,Вінниця,,true
Peugeot,407,Седан,5350,2006,280.0,Передній,Автомат,2 л;Газ / Бензин,Сірий,Черкаси,3,true
Peugeot,207,Унiверсал,5350,2007,240.0,Передній,Ручна / Механіка,1.6 л (108.8 к.с. / 80 кВт);Дизель,Сірий металік,Сколе,2,true
