name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Lexus,RX 400h,Хетчбек,16299,2006,183.0,Повний,Варіатор,3.3 л (272 к.с. / 200 кВт);Бензин,Бежевий металік,Володимир-Волинський,3,true
Lexus,RX 350,Позашляховик / Кросовер,16300,2007,108.0,Повний,Автомат,3.5 л;Газ / Бензин,Чорний металік,Одеса,4,true
Lexus,LS 460,Седан,16300,2007,134.0,Задній,Автомат,4.6 л;Бензин,Чорний,Заставна,5,true
Lexus,RX 350,Позашляховик / Кросовер,16400,2008,257.0,Повний,Автомат,3.5 л;Газ / Бензин,Чорний металік,Луцьк,5,true
Lexus,LX 470,Позашляховик / Кросовер,16400,2002,220.0,,Автомат,4.7 л;Бензин,Чорний металік,Чернівці,3,true
Lexus,LS 460,Седан,16499,2008,208.0,,Автомат,4.6 л;Газ / Бензин,Чорний металік,Миколаїв,5,true
Lexus,ES 350,Седан,16500,2008,227.0,Передній,Автомат,3.5 л (277.44 к.с. / 204 кВт);Газ / Бензин,Білий,Дніпро (Дніпропетровськ),4,true
Lexus,LX 470,Позашляховик / Кросовер,16500,2002,240.0,,,4.7 л;Газ / Бензин,Бежевий металік,Калуш,4,true
Lexus,RX 350,Позашляховик / Кросовер,16500,2008,175.0,Повний,Автомат,3.5 л;Газ / Бензин,Бежевий металік,Харків,2,true
Lexus,LS 460,Седан,16500,2008,175.0,Задній,Автомат,4.6 л (518.16 к.с. / 381 кВт);Бензин,Чорний,Чернівці,8,true
Lexus,GS 350,Седан,16500,2008,120.0,Повний,,3.5 л (307.36 к.с. / 226 кВт);Бензин,Білий,Хуст,3,true
Lexus,LS 460,Седан,16500,2007,99.0,Задній,Автомат,4.6 л;Бензин,Чорний металік,Київ,3,true
Lexus,LS 460,Седан,16500,2007,185.0,Задній,Автомат,4.6 л;Бензин,Чорний,Одеса,6,true
Lexus,RX 350,Позашляховик / Кросовер,16500,2008,124.0,Повний,,3.5 л (276 к.с. / 203 кВт);Газ / Бензин,Чорний,Київ,2,true
Lexus,RX 350,Позашляховик / Кросовер,16500,2008,156.0,Повний,Автомат,3.5 л (276 к.с. / 203 кВт);Бензин,Чорний,Куп'янськ,1,true
Lexus,LS 460,Седан,16500,2009,134.0,Повний,Автомат,4.6 л;Бензин,Білий,Кропивницький (Кіровоград),,true
Lexus,LX 470,Позашляховик / Кросовер,16500,2003,251.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний,Київ,3,true
Lexus,RX 350,Позашляховик / Кросовер,16500,2008,177.0,Повний,,3.5 л (277 к.с. / 204 кВт);Газ / Бензин,Сірий металік,Харків,7,true
Lexus,RX 350,Позашляховик / Кросовер,16600,2008,76.0,Повний,Типтронік,3.5 л;Бензин,Сірий металік,Одеса,2,true
Lexus,LX 470,Позашляховик / Кросовер,16700,2003,207.0,Повний,,4.7 л;Газ / Бензин,Чорний металік,Київ,2,true
Lexus,GX 470,Позашляховик / Кросовер,16700,2005,221.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний,Кропивницький (Кіровоград),2,true
Lexus,GX 470,Позашляховик / Кросовер,16700,2005,255.0,Повний,,4.7 л (312.8 к.с. / 230 кВт);Газ / Бензин,Сірий,Харків,2,true
Lexus,GX 470,Позашляховик / Кросовер,16700,2004,332.0,Повний,Автомат,4.7 л (230 к.с. / 169 кВт);Газ / Бензин,Чорний металік,Харків,7,true
Lexus,CT 200h,Хетчбек,16800,2013,87.0,Передній,Автомат,1.8 л;Гібрид,Чорний металік,Луцьк,1,true
Lexus,LX 470,Лімузин,16800,1999,111.0,Повний,Ручна / Механіка,4.7 л;Бензин,Білий,Лубни,3,true
Lexus,LS 460,Седан,16888,2008,218.0,Задній,Автомат,4.6 л (347 к.с. / 255 кВт);Газ / Бензин,Чорний металік,Луцьк,7,true
Lexus,GX 470,Позашляховик / Кросовер,16900,2007,137.0,Повний,Автомат,4.7 л (300 к.с. / 221 кВт);Газ / Бензин,Чорний металік,Бердичів,6,true
Lexus,GX 470,Позашляховик / Кросовер,16900,2006,215.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний,Дніпро (Дніпропетровськ),3,true
Lexus,LX 470,Позашляховик / Кросовер,16900,2006,330.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний,Рівне,5,true
Lexus,LX 470,Позашляховик / Кросовер,16900,2006,196.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний,Дніпро (Дніпропетровськ),3,true
Lexus,LS 460,Седан,16900,2007,239.0,Задній,,4.6 л (380 к.с. / 279 кВт);Бензин,Чорний,Івано-Франківськ,,true
Lexus,ES 350,Седан,16900,2012,106.0,Передній,Автомат,3.5 л;Бензин,Сірий металік,Дніпро (Дніпропетровськ),,true
Lexus,RX 350,Позашляховик / Кросовер,16950,2007,81.0,Повний,,(272 к.с. / 200 кВт);Бензин,Бежевий,Одеса,,true
Lexus,GX 470,Позашляховик / Кросовер,16999,2006,260.0,,Автомат,Газ / Бензин,Чорний металік,Дніпро (Дніпропетровськ),,true
Lexus,LX 470,Позашляховик / Кросовер,16999,2005,268.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний,Черкаси,3,true
Lexus,CT 200h,Хетчбек,16999,2015,180.0,Передній,Автомат,1.8 л;Гібрид,Сірий,Черкаси,1,true
Lexus,LS 460l,Унiверсал,17000,2007,167.0,Задній,Автомат,4.6 л;Бензин,Чорний,Хмельницький,9,true
Lexus,RX 350,Позашляховик / Кросовер,17000,2008,129.0,,Типтронік,3.5 л (204 к.с. / 150 кВт);Бензин,Сірий,Макіївка,3,true
Lexus,ES 350,Седан,17000,2011,93.0,Передній,Автомат,3.5 л (272 к.с. / 200 кВт);Газ / Бензин,Білий металік,Одеса,2,true
Lexus,LX 470,Позашляховик / Кросовер,17000,2003,270.0,Повний,Автомат,4.7 л;Газ / Бензин,Білий металік,Київ,1,true
Lexus,RX 400h,Позашляховик / Кросовер,17000,2007,134.0,,,3.3 л;Гібрид,Сірий металік,Харків,2,true
Lexus,RX 350,Позашляховик / Кросовер,17000,2007,205.0,Повний,Автомат,3.5 л;Газ / Бензин,Чорний металік,Дніпро (Дніпропетровськ),5,true
Lexus,RX 350,Позашляховик / Кросовер,17200,2007,196.0,Повний,Типтронік,3.5 л (276 к.с. / 203 кВт);Газ / Бензин,Сірий металік,Васильків,5,true
Lexus,ES 350,Седан,17300,2010,133.0,,Автомат,3.5 л;Газ / Бензин,,Дніпро (Дніпропетровськ),,true
Lexus,IS 250,Кабріолет,17499,2010,40.0,Задній,Автомат,2.5 л;Бензин,Сірий металік,Одеса,2,true
Lexus,RX 350,Позашляховик / Кросовер,17500,2007,195.0,Повний,Автомат,3.5 л;Газ / Бензин,Червоний металік,Київ,1,true
Lexus,LS 460,Седан,17500,2007,190.0,Задній,Автомат,(380 к.с. / 279 кВт);Бензин,Чорний металік,Київ,,true
Lexus,LX 470,Позашляховик / Кросовер,17500,2005,260.0,Повний,Автомат,4.7 л (324 к.с. / 238 кВт);Газ / Бензин,Чорний металік,Хмельницький,1,false
Lexus,GX 470,Позашляховик / Кросовер,17500,2004,196.0,Повний,Автомат,4.7 л;Бензин,Чорний металік,Харків,2,true
Lexus,LX 470,Позашляховик / Кросовер,17500,2004,198.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний металік,Одеса,3,true
Lexus,LS 460,Седан,17500,2007,205.0,Повний,Автомат,4.6 л (518.16 к.с. / 381 кВт);Бензин,Чорний металік,Полтава,,true
Lexus,LS 460,Седан,17500,2008,170.0,Задній,Автомат,4.6 л (388 к.с. / 285 кВт);Бензин,Сірий металік,Київ,4,true
Lexus,IS 250,Седан,17500,2013,113.0,Задній,Автомат,2.5 л (211 к.с. / 155 кВт);Бензин,Білий,Маріуполь,5,true
Lexus,GX 470,Позашляховик / Кросовер,17600,2006,246.0,Повний,Типтронік,4.7 л;Газ / Бензин,Чорний,Дніпро (Дніпропетровськ),4,true
Lexus,LX 470,Позашляховик / Кросовер,17700,2006,170.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний,Дніпро (Дніпропетровськ),2,true
Lexus,LS 460,Седан,17700,2007,192.0,Задній,,4.6 л;Газ / Бензин,Білий металік,Мукачеве,7,true
Lexus,RX 350,Позашляховик / Кросовер,17800,2008,190.0,Повний,Автомат,3.5 л;Бензин,Чорний,Київ,1,true
Lexus,RX 350,Позашляховик / Кросовер,17800,2006,66.0,Повний,Автомат,3.5 л;Бензин,Білий,Одеса,,true
Lexus,RX 350,Позашляховик / Кросовер,17900,2008,141.0,Повний,Автомат,3.5 л;Газ / Бензин,Чорний,Київ,,true
Lexus,GS 350,Седан,17900,2011,182.0,Повний,Типтронік,3.5 л (307 к.с. / 226 кВт);Бензин,Чорний металік,Київ,3,true
Lexus,LS 460,Седан,17950,2007,127.0,,Автомат,4.6 л;Бензин,Чорний металік,Вінниця,9,true
Lexus,GX 470,Позашляховик / Кросовер,17999,2004,181.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний,Дніпро (Дніпропетровськ),3,true
Lexus,GX 470,Позашляховик / Кросовер,17999,2006,255.0,,,4.7 л;Газ / Бензин,Чорний,Київ,,true
Lexus,SC 430,Кабріолет,18000,2004,120.0,Задній,Автомат,Бензин,Чорний металік,Київ,,true
Lexus,LS 460l,Унiверсал,18000,2008,180.0,Задній,Автомат,4.6 л (382 к.с. / 281 кВт);Газ / Бензин,Чорний металік,Маріуполь,4,true
Lexus,GX 470,Позашляховик / Кросовер,18000,2004,202.0,Повний,Автомат,4.7 л (230 к.с. / 169 кВт);Газ / Бензин,Чорний,Миколаїв,2,true
Lexus,RX 350,Позашляховик / Кросовер,18000,2007,140.0,Повний,Автомат,3.5 л;Газ / Бензин,Бежевий,Київ,3,true
Lexus,LS 460,Седан,18000,2007,112.0,,,,,Одеса,5,true
Lexus,RX 450h,Позашляховик / Кросовер,18122,2010,177.0,Повний,Автомат,Гібрид,Білий металік,Київ,,true
Lexus,LS 460,Седан,18200,2008,173.0,Задній,Автомат,4.6 л (385 к.с. / 283 кВт);Бензин,Чорний металік,Малин,,true
Lexus,LS 600,Седан,18300,2007,252.0,Повний,Варіатор,5 л (396 к.с. / 291 кВт);Бензин,Чорний металік,Вінниця,7,true
Lexus,LX 470,Позашляховик / Кросовер,18300,2003,320.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний металік,Бровари,2,true
Lexus,LX 470,Позашляховик / Кросовер,18300,2003,436.0,Повний,Автомат,4.7 л (275 к.с. / 202 кВт);Газ / Бензин,Чорний,Луцьк,,true
Lexus,LX 470,Позашляховик / Кросовер,18300,2006,290.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний,Луцьк,2,true
Lexus,ES 350,Седан,18500,2013,154.0,Передній,Автомат,Бензин,Сірий металік,Одеса,1,true
Lexus,GX 470,Позашляховик / Кросовер,18500,2005,270.0,Повний,,4.7 л;Газ / Бензин,Чорний металік,Ізмаїл,1,true
Lexus,GX 470,Позашляховик / Кросовер,18500,2004,194.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний металік,Київ,3,true
Lexus,RX 350,Позашляховик / Кросовер,18500,2010,117.0,Повний,Автомат,3.5 л;Газ / Бензин,Чорний металік,Львів,6,true
Lexus,LX 470,Позашляховик / Кросовер,18500,2005,260.0,Повний,Автомат,4.7 л;Газ / Бензин,Чорний,Київ,8,true
Lexus,GX 470,Позашляховик / Кросовер,18500,2004,125.0,Повний,Автомат,13 л;Бензин,Чорний металік,Київ,1,true
Lexus,GX 470,Позашляховик / Кросовер,18500,2006,260.0,,,4.7 л (230 к.с. / 169 кВт);Бензин,Чорний,Київ,1,true
Lexus,ES 350,Седан,18500,2010,86.0,,,3.5 л;Бензин,Чорний,Подільськ (Котовськ),3,true
