name,model,type,price,year,distance,drive,transmission,engine,color,city,owners,isActive
Chevrolet,Lacetti,Седан,5500,2006,190.0,Передній,Ручна / Механіка,1.8 л (121 к.с. / 89 кВт);Газ / Бензин,Чорний металік,Лисичанськ,6,true
Chevrolet,Aveo,Седан,5500,2008,138.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Бежевий,Бровари,3,true
Chevrolet,Aveo,Седан,5500,2011,116.0,Передній,Ручна / Механіка,1.5 л;Газ / Бензин,Чорний,Краснопілля,3,true
Chevrolet,Lacetti,Хетчбек,5500,2005,233.0,Передній,Ручна / Механіка,1.8 л;Газ / Бензин,Сірий металік,Кривий Ріг,4,true
Chevrolet,Evanda,Седан,5500,2005,169.0,Передній,Автомат,2 л;Бензин,Чорний,Дніпро (Дніпропетровськ),,true
Chevrolet,Nubira,Седан,5500,2004,225.0,Передній,Ручна / Механіка,1.6 л (109 к.с. / 80 кВт);Газ / Бензин,Сірий металік,Лозова,,true
Chevrolet,Nubira,Унiверсал,5500,2007,192.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Сірий,Гнівань,2,true
Chevrolet,Lacetti,Хетчбек,5500,2006,190.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Чорний,Лозова,2,true
Chevrolet,Aveo,Седан,5500,2011,57.0,Передній,Ручна / Механіка,1.5 л;Бензин,Сірий,Чернівці,2,true
Chevrolet,Lacetti,Седан,5500,2007,206.0,Передній,Автомат,1.8 л;Газ / Бензин,Зелений,Одеса,4,true
Chevrolet,Lacetti,Седан,5500,2005,350.0,Передній,Ручна / Механіка,(122 к.с. / 90 кВт);Бензин,Чорний металік,Диканька,,true
Chevrolet,Lacetti,Седан,5500,2005,150.0,,Ручна / Механіка,1.6 л;Бензин,Сірий,Краматорськ,1,true
Chevrolet,Evanda,Седан,5500,2005,220.0,Передній,Ручна / Механіка,2 л (131 к.с. / 96 кВт);Газ / Бензин,Сірий,Одеса,1,true
Chevrolet,Lacetti,Седан,5500,2005,358.0,Передній,Ручна / Механіка,1.6 л (108.8 к.с. / 80 кВт);Газ / Бензин,Чорний металік,Біла Церква,5,true
Chevrolet,Aveo,Седан,5500,2011,52.0,,Автомат,1.5 л;Газ / Бензин,Сірий металік,Одеса,5,true
Chevrolet,Epica,Седан,5500,2007,203.0,,Автомат,2.5 л (156 к.с. / 115 кВт);Газ / Бензин,Чорний,Коломия,3,true
Chevrolet,Lacetti,Хетчбек,5500,2006,115.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Синій металік,Лисичанськ,2,true
Chevrolet,Aveo,Хетчбек,5500,2009,135.0,Передній,Ручна / Механіка,1.5 л;Бензин,Чорний металік,Олешки (Цюрупинськ),2,true
Chevrolet,Aveo,Седан,5500,2009,60.0,Передній,Ручна / Механіка,Бензин,Сірий металік,Житомир,,true
Chevrolet,Aveo,Седан,5500,2006,280.0,Передній,Ручна / Механіка,1.5 л;Газ / Бензин,Сірий металік,Черкаси,2,true
Chevrolet,Nubira,Унiверсал,5500,2008,186.0,Передній,Ручна / Механіка,2 л;Дизель,,Львів,1,true
Chevrolet,Aveo,Седан,5500,2008,95.0,Передній,Ручна / Механіка,1.6 л;Бензин,Синій металік,Львів,,true
Chevrolet,Aveo,Седан,5500,2009,123.0,,Ручна / Механіка,1.6 л (110 к.с. / 81 кВт);Бензин,Синій,Ужгород,,true
Chevrolet,Lacetti,Унiверсал,5500,2008,290.0,,Ручна / Механіка,1.8 л;Газ / Бензин,Бежевий металік,Запоріжжя,2,true
Chevrolet,Aveo,Седан,5500,2008,125.0,Передній,Автомат,1.6 л;Бензин,Сірий металік,Чортків,2,true
Chevrolet,Epica,Седан,5500,2008,150.0,Передній,Ручна / Механіка,2 л,Чорний металік,Кам'янське (Дніпродзержинськ),,true
Chevrolet,Aveo,Седан,5500,2011,240.0,,,1.5 л,,Одеса,,true
Chevrolet,Lacetti,Седан,5500,2006,117.0,Передній,Ручна / Механіка,1.8 л;Бензин,Сірий металік,Велика Багачка,2,true
Chevrolet,Aveo,Седан,5500,2007,175.0,Передній,Ручна / Механіка,1.5 л;Газ / Бензин,Чорний металік,Дніпро (Дніпропетровськ),2,true
Chevrolet,Aveo,Седан,5500,2011,131.0,,Ручна / Механіка,1.5 л;Газ / Бензин,Коричневий,Кам'янець-Подільський,3,true
Chevrolet,Nubira,Унiверсал,5500,2006,155.0,,Ручна / Механіка,1.6 л;Газ / Бензин,Червоний,Харків,1,true
Chevrolet,Lacetti,Седан,5500,2004,315.0,Передній,Ручна / Механіка,1.6 л (109 к.с. / 80 кВт);Газ / Бензин,Зелений,Полтава,,true
Chevrolet,Lacetti,Седан,5500,2008,150.0,Передній,Ручна / Механіка,1.8 л;Бензин,Червоний,Татарбунари,,true
Chevrolet,Lacetti,Седан,5500,2008,64.0,Передній,Ручна / Механіка,1.62 л;Бензин,,Хуст,2,true
Chevrolet,Aveo,Седан,5500,2008,151.0,Передній,,1.5 л;Газ / Бензин,Зелений металік,Харків,3,true
Chevrolet,Aveo,Седан,5500,2008,202.0,Передній,Ручна / Механіка,1.5 л;Газ / Бензин,Червоний металік,Одеса,4,true
Chevrolet,Lacetti,Седан,5500,2007,145.0,Передній,,1.6 л;Газ / Бензин,Синій металік,Кривий Ріг,2,true
Chevrolet,Aveo,Седан,5500,2011,103.0,Передній,Автомат,1.5 л (86 к.с. / 63 кВт);Бензин,Сірий,Кам'янське (Дніпродзержинськ),3,true
Chevrolet,Aveo,Седан,5500,2011,100.0,Передній,Ручна / Механіка,1.5 л;Газ / Бензин,Сірий металік,Київ,,true
Chevrolet,Aveo,Седан,5500,2011,403.0,Передній,Ручна / Механіка,1.5 л;Газ / Бензин,Білий,Фастів,2,true
Chevrolet,Aveo,Хетчбек,5500,2012,180.0,Передній,Ручна / Механіка,1.3 л (95.2 к.с. / 70 кВт);Дизель,Білий,Соснівка,,true
Chevrolet,Lacetti,Унiверсал,5500,2007,263.0,Передній,Ручна / Механіка,1.8 л;Газ / Бензин,Чорний,Київ,3,true
Chevrolet,Lacetti,Хетчбек,5500,2007,153.0,Передній,Автомат,1.8 л;Бензин,Бежевий металік,Київ,2,true
Chevrolet,Lacetti,Унiверсал,5500,2006,10.0,Передній,Ручна / Механіка,1.8 л (121 к.с. / 89 кВт);Газ / Бензин,Сірий,Київ,2,true
Chevrolet,Aveo,Седан,5500,2007,132.0,Передній,Ручна / Механіка,1.6 л (300 к.с. / 221 кВт);Бензин,Помаранчевий,Нікополь,,true
Chevrolet,Epica,Седан,5500,2007,270.0,Передній,Ручна / Механіка,2 л (144 к.с. / 106 кВт);Газ / Бензин,Чорний,Бахмут (Артемівськ),7,true
Chevrolet,Aveo,Хетчбек,5500,2008,140.0,Передній,Ручна / Механіка,1.4 л;Бензин,Сірий металік,Кам'янське (Дніпродзержинськ),1,true
Chevrolet,Astro вантаж,"Легковий фургон (до 1,5т)",5500,2004,250.0,Задній,Автомат,4.3 л;Газ / Бензин,Білий,Одеса,4,true
Chevrolet,Aveo,Седан,5500,2008,161.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Сірий,Київ,3,true
Chevrolet,Niva,Позашляховик / Кросовер,5500,2006,180.0,Повний,Ручна / Механіка,1.7 л;Газ / Бензин,Чорний металік,Суми,3,true
Chevrolet,Lacetti,Седан,5500,2008,100.0,Передній,Ручна / Механіка,1.6 л (109 к.с. / 80 кВт);Газ / Бензин,Синій,Кривий Ріг,1,true
Chevrolet,Lacetti,Унiверсал,5500,2005,242.0,,Автомат,1.8 л (1.8 к.с. / 1 кВт);Газ / Бензин,Сірий,Київ,2,true
Chevrolet,Nubira,Унiверсал,5500,2005,126.0,Передній,Автомат,1.8 л (122 к.с. / 90 кВт);Бензин,Сірий металік,Вінниця,1,true
Chevrolet,Lacetti,Седан,5500,2008,190.0,Передній,,1.8 л;Газ / Бензин,Сірий,Львів,,true
Chevrolet,Lacetti,Хетчбек,5500,2005,160.0,Передній,Ручна / Механіка,1.8 л;Бензин,Синій,Балаклія,1,true
Chevrolet,Aveo,Седан,5500,2011,206.0,Передній,Автомат,Газ / Бензин,Чорний металік,Київ,,false
Chevrolet,Lacetti,Седан,5500,2008,95.0,,Автомат,1.6 л;Газ / Бензин,Бежевий,Одеса,2,true
Chevrolet,Lacetti,Хетчбек,5500,2005,225.0,Передній,Автомат,1.8 л;Газ / Бензин,Бежевий,Харків,5,true
Chevrolet,Aveo,Седан,5500,2008,161.0,Передній,Автомат,1.6 л;Газ / Бензин,Синій,Біла Церква,,true
Chevrolet,Nubira,Унiверсал,5500,2005,174.0,Передній,Ручна / Механіка,Бензин,Сірий металік,Миколаїв,,true
Chevrolet,Nubira,Унiверсал,5500,2007,218.0,Передній,Ручна / Механіка,2 л (121.04 к.с. / 89 кВт);Дизель,Сірий металік,Луцьк,,true
Chevrolet,Aveo,Седан,5500,2006,86.0,Передній,Ручна / Механіка,1.5 л,Чорний,Харків,,true
Chevrolet,Lacetti,Седан,5500,2004,152.0,Передній,Ручна / Механіка,1.8 л;Бензин,Чорний,Чернігів,,true
Chevrolet,Nubira,Унiверсал,5500,2007,198.0,,Ручна / Механіка,2 л;Дизель,Чорний,Київ,,true
Chevrolet,Aveo,Седан,5500,2007,92.0,Передній,Ручна / Механіка,1.5 л;Бензин,Червоний,Київ,2,true
Chevrolet,Lacetti,Седан,5500,2008,117.0,Передній,Автомат,1.8 л;Газ / Бензин,Червоний,Київ,1,true
Chevrolet,Lacetti,Унiверсал,5500,2005,144.0,Передній,Ручна / Механіка,1.8 л;Бензин,Синій,Білокуракине,,true
Chevrolet,Epica,Седан,5500,2007,237.0,,Автомат,2.5 л;Газ / Бензин,Чорний,Львів,3,true
Chevrolet,Aveo,Хетчбек,5500,2009,101.0,Передній,Ручна / Механіка,1.2 л (84.32 к.с. / 62 кВт);Бензин,Червоний,Одеса,2,false
Chevrolet,Lacetti,Седан,5500,2008,180.0,,Ручна / Механіка,1.6 л;Бензин,Сірий,Мелітополь,2,true
Chevrolet,Lacetti,Седан,5500,2007,393.0,,Ручна / Механіка,1.6 л;Бензин,Синій,Херсон,2,true
Chevrolet,Nubira,Унiверсал,5500,2010,210.0,Передній,Ручна / Механіка,Бензин,,Житомир,1,true
Chevrolet,Aveo,Седан,5500,2011,127.0,Передній,Ручна / Механіка,1.2 л;Бензин,Білий,Мукачеве,2,true
Chevrolet,Aveo,Седан,5500,2006,222.0,Передній,Ручна / Механіка,1.5 л;Бензин,Синій металік,Нікополь,,true
Chevrolet,Lacetti,Седан,5500,2006,217.0,Передній,,1.8 л;Газ / Бензин,Чорний,Харків,3,true
Chevrolet,Epica,Седан,5500,2008,212.0,Передній,Ручна / Механіка,2 л (146 к.с. / 107 кВт);Газ / Бензин,Сірий,Київ,,true
Chevrolet,Lacetti,Седан,5500,2006,168.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Зелений металік,Чернігів,1,true
Chevrolet,Aveo,Хетчбек,5500,2008,66.0,Передній,Ручна / Механіка,1.5 л (1500 к.с. / 1103 кВт);Бензин,Сірий,Київ,,false
Chevrolet,Lacetti,Седан,5500,2004,152.0,Передній,Ручна / Механіка,Бензин,Чорний,Чернігів,,false
Chevrolet,Lacetti,Седан,5500,2004,171.0,Передній,Ручна / Механіка,1.6 л (109 к.с. / 80 кВт);Газ / Бензин,Сірий металік,Кропивницький (Кіровоград),,false
Chevrolet,Aveo,Хетчбек,5550,2012,196.0,Передній,Ручна / Механіка,(95.2 к.с. / 70 кВт);Дизель,Сірий металік,Стрий,,true
Chevrolet,Nubira,Унiверсал,5550,2009,135.0,Передній,Ручна / Механіка,1.8 л;Бензин,Сірий,Бердичів,1,true
Chevrolet,Aveo,Седан,5550,2006,104.0,Передній,Ручна / Механіка,(95 к.с. / 70 кВт),Сірий металік,Полтава,,true
Chevrolet,Lacetti,Унiверсал,5550,2007,125.0,Передній,Ручна / Механіка,1.8 л;Бензин,Зелений металік,Чернігів,1,true
Chevrolet,Lacetti,Седан,5550,2008,272.0,Передній,Ручна / Механіка,1.8 л;Газ / Бензин,Синій металік,Миколаїв,3,true
Chevrolet,Aveo,Седан,5550,2007,130.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Сірий металік,Запоріжжя,,true
Chevrolet,Lacetti,Седан,5550,2010,221.0,Передній,Ручна / Механіка,1.6 л;Газ / Бензин,Бежевий металік,Чернігів,1,true
